"Id","Sales"
34670,3519.61677282378
430,3519.61677282378
27822,3519.61677282378
26110,3519.61677282378
32958,3519.61677282378
17550,3519.61677282378
21830,3519.61677282378
20118,3519.61677282378
32102,3519.61677282378
19262,3519.61677282378
33814,3519.61677282378
2142,3519.61677282378
31246,3519.61677282378
30390,3519.61677282378
14126,3519.61677282378
16694,3519.61677282378
11558,3519.61677282378
38094,3519.61677282378
26966,3519.61677282378
12414,3519.61677282378
8134,3519.61677282378
7278,3519.61677282378
23543,4393.41820580475
28679,4393.41820580475
3855,4393.41820580475
20975,4393.41820580475
34671,4393.41820580475
22687,4393.41820580475
8991,4393.41820580475
5567,4393.41820580475
14983,4393.41820580475
25255,4393.41820580475
15839,4393.41820580475
4711,4393.41820580475
29535,4393.41820580475
24399,4393.41820580475
40663,4393.41820580475
21831,4393.41820580475
26111,4393.41820580475
20119,4393.41820580475
1287,4393.41820580475
36383,4393.41820580475
33815,4393.41820580475
27823,4393.41820580475
10703,4393.41820580475
7279,4393.41820580475
2143,4393.41820580475
32959,4393.41820580475
35527,4393.41820580475
18407,4393.41820580475
14127,4393.41820580475
30391,4393.41820580475
11559,4393.41820580475
32103,4393.41820580475
13271,4393.41820580475
6423,4393.41820580475
38951,4393.41820580475
39807,4393.41820580475
2999,4393.41820580475
12415,4393.41820580475
16695,4393.41820580475
431,4393.41820580475
26967,4393.41820580475
9847,4393.41820580475
8135,4393.41820580475
19263,4393.41820580475
38095,4393.41820580475
17551,4393.41820580475
31247,4393.41820580475
37239,4393.41820580475
27824,4413.22955145119
3856,4413.22955145119
28680,4413.22955145119
9848,4413.22955145119
39808,4413.22955145119
32960,4413.22955145119
4712,4413.22955145119
8992,4413.22955145119
21832,4413.22955145119
33816,4413.22955145119
10704,4413.22955145119
16696,4413.22955145119
22688,4413.22955145119
8136,4413.22955145119
26968,4413.22955145119
20120,4413.22955145119
1288,4413.22955145119
2144,4413.22955145119
23544,4413.22955145119
35528,4413.22955145119
40664,4413.22955145119
3000,4413.22955145119
14128,4413.22955145119
7280,4413.22955145119
26112,4413.22955145119
14984,4413.22955145119
19264,4413.22955145119
34672,4413.22955145119
36384,4413.22955145119
20976,4413.22955145119
30392,4413.22955145119
13272,4413.22955145119
15840,4413.22955145119
12416,4413.22955145119
37240,4413.22955145119
29536,4413.22955145119
38952,4413.22955145119
25256,4413.22955145119
32104,4413.22955145119
5568,4413.22955145119
31248,4413.22955145119
24400,4413.22955145119
11560,4413.22955145119
6424,4413.22955145119
17552,4413.22955145119
38096,4413.22955145119
432,4413.22955145119
18408,4413.22955145119
39809,8893.2144373673
28681,8893.2144373673
9849,8893.2144373673
4713,8893.2144373673
1289,8893.2144373673
21833,8893.2144373673
40665,8893.2144373673
3857,8893.2144373673
33817,8893.2144373673
2145,8893.2144373673
34673,8893.2144373673
15841,8893.2144373673
26969,8893.2144373673
8993,8893.2144373673
3001,8893.2144373673
29537,8893.2144373673
35529,8893.2144373673
14985,8893.2144373673
32105,8893.2144373673
22689,8893.2144373673
36385,8893.2144373673
23545,8893.2144373673
20121,8893.2144373673
32961,8893.2144373673
31249,8893.2144373673
10705,8893.2144373673
37241,8893.2144373673
27825,8893.2144373673
20977,8893.2144373673
5569,8893.2144373673
26113,8893.2144373673
16697,8893.2144373673
24401,8893.2144373673
30393,8893.2144373673
11561,8893.2144373673
8137,8893.2144373673
13273,8893.2144373673
19265,8893.2144373673
14129,8893.2144373673
6425,8893.2144373673
17553,8893.2144373673
38953,8893.2144373673
18409,8893.2144373673
7281,8893.2144373673
38097,8893.2144373673
25257,8893.2144373673
433,8893.2144373673
12417,8893.2144373673
3858,5553.88110403397
14986,5553.88110403397
34674,5553.88110403397
32962,5553.88110403397
4714,5553.88110403397
28682,5553.88110403397
2146,5553.88110403397
40666,5553.88110403397
3002,5553.88110403397
21834,5553.88110403397
37242,5553.88110403397
22690,5553.88110403397
36386,5553.88110403397
16698,5553.88110403397
1290,5553.88110403397
39810,5553.88110403397
13274,5553.88110403397
15842,5553.88110403397
35530,5553.88110403397
17554,5553.88110403397
8994,5553.88110403397
29538,5553.88110403397
33818,5553.88110403397
26114,5553.88110403397
24402,5553.88110403397
5570,5553.88110403397
18410,5553.88110403397
26970,5553.88110403397
9850,5553.88110403397
38954,5553.88110403397
30394,5553.88110403397
23546,5553.88110403397
25258,5553.88110403397
31250,5553.88110403397
20978,5553.88110403397
14130,5553.88110403397
10706,5553.88110403397
19266,5553.88110403397
38098,5553.88110403397
27826,5553.88110403397
6426,5553.88110403397
20122,5553.88110403397
32106,5553.88110403397
12418,5553.88110403397
7282,5553.88110403397
11562,5553.88110403397
8138,5553.88110403397
434,5553.88110403397
3859,3939.67091295117
21835,3939.67091295117
9851,3939.67091295117
34675,3939.67091295117
3003,3939.67091295117
36387,3939.67091295117
35531,3939.67091295117
13275,3939.67091295117
22691,3939.67091295117
28683,3939.67091295117
4715,3939.67091295117
20123,3939.67091295117
39811,3939.67091295117
27827,3939.67091295117
20979,3939.67091295117
23547,3939.67091295117
40667,3939.67091295117
24403,3939.67091295117
16699,3939.67091295117
14987,3939.67091295117
19267,3939.67091295117
38955,3939.67091295117
1291,3939.67091295117
2147,3939.67091295117
6427,3939.67091295117
15843,3939.67091295117
5571,3939.67091295117
8995,3939.67091295117
14131,3939.67091295117
26115,3939.67091295117
26971,3939.67091295117
38099,3939.67091295117
435,3939.67091295117
25259,3939.67091295117
17555,3939.67091295117
8139,3939.67091295117
37243,3939.67091295117
32963,3939.67091295117
33819,3939.67091295117
32107,3939.67091295117
29539,3939.67091295117
18411,3939.67091295117
30395,3939.67091295117
31251,3939.67091295117
12419,3939.67091295117
7283,3939.67091295117
10707,3939.67091295117
11563,3939.67091295117
14988,6269.49787685775
3860,6269.49787685775
23548,6269.49787685775
25260,6269.49787685775
28684,6269.49787685775
1292,6269.49787685775
24404,6269.49787685775
34676,6269.49787685775
39812,6269.49787685775
2148,6269.49787685775
3004,6269.49787685775
40668,6269.49787685775
31252,6269.49787685775
26972,6269.49787685775
5572,6269.49787685775
13276,6269.49787685775
33820,6269.49787685775
11564,6269.49787685775
9852,6269.49787685775
35532,6269.49787685775
27828,6269.49787685775
14132,6269.49787685775
15844,6269.49787685775
38100,6269.49787685775
16700,6269.49787685775
26116,6269.49787685775
36388,6269.49787685775
38956,6269.49787685775
20124,6269.49787685775
4716,6269.49787685775
20980,6269.49787685775
17556,6269.49787685775
6428,6269.49787685775
8996,6269.49787685775
18412,6269.49787685775
22692,6269.49787685775
29540,6269.49787685775
436,6269.49787685775
32108,6269.49787685775
32964,6269.49787685775
8140,6269.49787685775
19268,6269.49787685775
10708,6269.49787685775
12420,6269.49787685775
30396,6269.49787685775
7284,6269.49787685775
21836,6269.49787685775
37244,6269.49787685775
22693,6992.61677282378
33821,6992.61677282378
15845,6992.61677282378
2149,6992.61677282378
4717,6992.61677282378
29541,6992.61677282378
9853,6992.61677282378
14989,6992.61677282378
24405,6992.61677282378
23549,6992.61677282378
13277,6992.61677282378
1293,6992.61677282378
39813,6992.61677282378
3005,6992.61677282378
14133,6992.61677282378
25261,6992.61677282378
35533,6992.61677282378
40669,6992.61677282378
26117,6992.61677282378
34677,6992.61677282378
5573,6992.61677282378
28685,6992.61677282378
38957,6992.61677282378
30397,6992.61677282378
26973,6992.61677282378
6429,6992.61677282378
8997,6992.61677282378
27829,6992.61677282378
11565,6992.61677282378
21837,6992.61677282378
16701,6992.61677282378
18413,6992.61677282378
8141,6992.61677282378
19269,6992.61677282378
20125,6992.61677282378
36389,6992.61677282378
32965,6992.61677282378
3861,6992.61677282378
31253,6992.61677282378
17557,6992.61677282378
12421,6992.61677282378
38101,6992.61677282378
10709,6992.61677282378
437,6992.61677282378
7285,6992.61677282378
20981,6992.61677282378
32109,6992.61677282378
37245,6992.61677282378
23550,5575.09023354565
26974,5575.09023354565
10710,5575.09023354565
22694,5575.09023354565
8998,5575.09023354565
25262,5575.09023354565
3862,5575.09023354565
28686,5575.09023354565
15846,5575.09023354565
3006,5575.09023354565
33822,5575.09023354565
14990,5575.09023354565
34678,5575.09023354565
438,5575.09023354565
32110,5575.09023354565
38958,5575.09023354565
20982,5575.09023354565
8142,5575.09023354565
39814,5575.09023354565
27830,5575.09023354565
29542,5575.09023354565
14134,5575.09023354565
40670,5575.09023354565
4718,5575.09023354565
20126,5575.09023354565
7286,5575.09023354565
19270,5575.09023354565
5574,5575.09023354565
13278,5575.09023354565
1294,5575.09023354565
11566,5575.09023354565
21838,5575.09023354565
2150,5575.09023354565
16702,5575.09023354565
35534,5575.09023354565
24406,5575.09023354565
9854,5575.09023354565
36390,5575.09023354565
26118,5575.09023354565
32966,5575.09023354565
17558,5575.09023354565
30398,5575.09023354565
18414,5575.09023354565
12422,5575.09023354565
6430,5575.09023354565
37246,5575.09023354565
38102,5575.09023354565
31254,5575.09023354565
3863,5078.2101910828
22695,5078.2101910828
23551,5078.2101910828
38959,5078.2101910828
8999,5078.2101910828
14991,5078.2101910828
7287,5078.2101910828
28687,5078.2101910828
34679,5078.2101910828
439,5078.2101910828
26975,5078.2101910828
36391,5078.2101910828
31255,5078.2101910828
32967,5078.2101910828
21839,5078.2101910828
25263,5078.2101910828
3007,5078.2101910828
26119,5078.2101910828
33823,5078.2101910828
32111,5078.2101910828
19271,5078.2101910828
20127,5078.2101910828
8143,5078.2101910828
15847,5078.2101910828
39815,5078.2101910828
13279,5078.2101910828
14135,5078.2101910828
35535,5078.2101910828
40671,5078.2101910828
20983,5078.2101910828
30399,5078.2101910828
24407,5078.2101910828
17559,5078.2101910828
16703,5078.2101910828
4719,5078.2101910828
11567,5078.2101910828
29543,5078.2101910828
5575,5078.2101910828
38103,5078.2101910828
9855,5078.2101910828
6431,5078.2101910828
2151,5078.2101910828
27831,5078.2101910828
10711,5078.2101910828
1295,5078.2101910828
12423,5078.2101910828
18415,5078.2101910828
37247,5078.2101910828
22696,5477.60949868074
3864,5477.60949868074
28688,5477.60949868074
26976,5477.60949868074
9000,5477.60949868074
20128,5477.60949868074
23552,5477.60949868074
16704,5477.60949868074
25264,5477.60949868074
3008,5477.60949868074
40672,5477.60949868074
27832,5477.60949868074
32112,5477.60949868074
38960,5477.60949868074
34680,5477.60949868074
19272,5477.60949868074
15848,5477.60949868074
36392,5477.60949868074
8144,5477.60949868074
1296,5477.60949868074
35536,5477.60949868074
30400,5477.60949868074
20984,5477.60949868074
4720,5477.60949868074
14992,5477.60949868074
33824,5477.60949868074
12424,5477.60949868074
440,5477.60949868074
38104,5477.60949868074
5576,5477.60949868074
21840,5477.60949868074
11568,5477.60949868074
31256,5477.60949868074
32968,5477.60949868074
24408,5477.60949868074
6432,5477.60949868074
14136,5477.60949868074
29544,5477.60949868074
13280,5477.60949868074
26120,5477.60949868074
7288,5477.60949868074
39816,5477.60949868074
10712,5477.60949868074
37248,5477.60949868074
2152,5477.60949868074
9856,5477.60949868074
18416,5477.60949868074
17560,5477.60949868074
33825,6778.4076433121
5577,6778.4076433121
23553,6778.4076433121
3865,6778.4076433121
24409,6778.4076433121
28689,6778.4076433121
34681,6778.4076433121
8145,6778.4076433121
20129,6778.4076433121
16705,6778.4076433121
3009,6778.4076433121
26977,6778.4076433121
15849,6778.4076433121
19273,6778.4076433121
9001,6778.4076433121
31257,6778.4076433121
14993,6778.4076433121
26121,6778.4076433121
29545,6778.4076433121
21841,6778.4076433121
441,6778.4076433121
38961,6778.4076433121
36393,6778.4076433121
22697,6778.4076433121
30401,6778.4076433121
13281,6778.4076433121
35537,6778.4076433121
11569,6778.4076433121
2153,6778.4076433121
20985,6778.4076433121
40673,6778.4076433121
12425,6778.4076433121
7289,6778.4076433121
32113,6778.4076433121
38105,6778.4076433121
1297,6778.4076433121
27833,6778.4076433121
10713,6778.4076433121
39817,6778.4076433121
4721,6778.4076433121
14137,6778.4076433121
37249,6778.4076433121
9857,6778.4076433121
6433,6778.4076433121
17561,6778.4076433121
18417,6778.4076433121
25265,6778.4076433121
32969,6778.4076433121
3866,4712.58917197452
23554,4712.58917197452
22698,4712.58917197452
9002,4712.58917197452
34682,4712.58917197452
28690,4712.58917197452
38962,4712.58917197452
30402,4712.58917197452
39818,4712.58917197452
21842,4712.58917197452
33826,4712.58917197452
12426,4712.58917197452
3010,4712.58917197452
26978,4712.58917197452
19274,4712.58917197452
24410,4712.58917197452
14994,4712.58917197452
20130,4712.58917197452
15850,4712.58917197452
8146,4712.58917197452
5578,4712.58917197452
27834,4712.58917197452
40674,4712.58917197452
29546,4712.58917197452
14138,4712.58917197452
7290,4712.58917197452
26122,4712.58917197452
442,4712.58917197452
38106,4712.58917197452
36394,4712.58917197452
10714,4712.58917197452
31258,4712.58917197452
13282,4712.58917197452
32970,4712.58917197452
35538,4712.58917197452
9858,4712.58917197452
20986,4712.58917197452
6434,4712.58917197452
16706,4712.58917197452
18418,4712.58917197452
32114,4712.58917197452
11570,4712.58917197452
25266,4712.58917197452
37250,4712.58917197452
1298,4712.58917197452
4722,4712.58917197452
2154,4712.58917197452
17562,4712.58917197452
28691,5416.46306068602
3867,5416.46306068602
19275,5416.46306068602
40675,5416.46306068602
20131,5416.46306068602
9003,5416.46306068602
21843,5416.46306068602
24411,5416.46306068602
22699,5416.46306068602
10715,5416.46306068602
34683,5416.46306068602
39819,5416.46306068602
5579,5416.46306068602
37251,5416.46306068602
15851,5416.46306068602
20987,5416.46306068602
14139,5416.46306068602
3011,5416.46306068602
29547,5416.46306068602
14995,5416.46306068602
443,5416.46306068602
36395,5416.46306068602
26979,5416.46306068602
23555,5416.46306068602
30403,5416.46306068602
8147,5416.46306068602
25267,5416.46306068602
32971,5416.46306068602
4723,5416.46306068602
9859,5416.46306068602
33827,5416.46306068602
38107,5416.46306068602
7291,5416.46306068602
26123,5416.46306068602
32115,5416.46306068602
31259,5416.46306068602
38963,5416.46306068602
35539,5416.46306068602
13283,5416.46306068602
27835,5416.46306068602
17563,5416.46306068602
12427,5416.46306068602
6435,5416.46306068602
16707,5416.46306068602
18419,5416.46306068602
11571,5416.46306068602
1299,5416.46306068602
2155,5416.46306068602
40676,4723.2691292876
23556,4723.2691292876
3868,4723.2691292876
36396,4723.2691292876
28692,4723.2691292876
15852,4723.2691292876
20132,4723.2691292876
3012,4723.2691292876
9860,4723.2691292876
20988,4723.2691292876
21844,4723.2691292876
22700,4723.2691292876
9004,4723.2691292876
34684,4723.2691292876
19276,4723.2691292876
26980,4723.2691292876
38964,4723.2691292876
39820,4723.2691292876
25268,4723.2691292876
31260,4723.2691292876
8148,4723.2691292876
2156,4723.2691292876
6436,4723.2691292876
4724,4723.2691292876
14996,4723.2691292876
7292,4723.2691292876
24412,4723.2691292876
29548,4723.2691292876
38108,4723.2691292876
17564,4723.2691292876
30404,4723.2691292876
11572,4723.2691292876
13284,4723.2691292876
33828,4723.2691292876
35540,4723.2691292876
27836,4723.2691292876
14140,4723.2691292876
5580,4723.2691292876
12428,4723.2691292876
26124,4723.2691292876
32116,4723.2691292876
1300,4723.2691292876
32972,4723.2691292876
444,4723.2691292876
10716,4723.2691292876
18420,4723.2691292876
37252,4723.2691292876
16708,4723.2691292876
34685,7490.76539278132
3869,7490.76539278132
23557,7490.76539278132
40677,7490.76539278132
35541,7490.76539278132
9005,7490.76539278132
33829,7490.76539278132
7293,7490.76539278132
38965,7490.76539278132
26981,7490.76539278132
28693,7490.76539278132
31261,7490.76539278132
17565,7490.76539278132
15853,7490.76539278132
20989,7490.76539278132
3013,7490.76539278132
21845,7490.76539278132
27837,7490.76539278132
22701,7490.76539278132
24413,7490.76539278132
29549,7490.76539278132
18421,7490.76539278132
445,7490.76539278132
20133,7490.76539278132
11573,7490.76539278132
39821,7490.76539278132
25269,7490.76539278132
